location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r2,20,g235,3,三汇路36号,汇丰大药房经济药房,121.439535562,31.1861565805,80
1,r2,20,g235,4,虹桥路808号B103室,康德乐大药房(虹桥分店),121.430519682,31.1999210076,80
1,r2,20,g235,5,宛平南路725号,龙华哮喘医院,121.456547293,31.1935209667,80
1,r2,20,g235,6,古宜路113号附近,九和堂(古宜路店),121.432477202,31.1921179794,80
1,r2,20,g235,7,田东路,雷允上漕溪药店(漕溪药店),121.445634524,31.1804658363,30
1,r2,20,g235,8,宛平南路与斜土路交叉口东行70米左右,汇丰大药房(斜土店),121.454263689,31.198016308,75
1,r2,20,g235,9,石龙路681-683号,华氏大药房(石龙路店),121.440230275,31.1579644629,80
1,r2,20,g235,10,桂林路99号,汇丰大药房(桂林路店),121.425588145,31.1713329583,80
1,r2,20,g235,11,钦州北路994号,复美大药房(钦州店),121.416951187,31.1865145829,80
1,r2,20,g235,12,汾阳路138号轻科大厦1层,好药师大药房(轻科药房店),121.459537178,31.2162242958,80
1,r2,20,g235,13,东安路509-1号,汇丰大药房(东安路店),121.462776935,31.1938064474,80
1,r2,20,g235,14,常熟路237号,汇丰大药房(常熟路店),121.456000359,31.2197026308,80
1,r2,20,g235,0,中环路上中西路入口与虹梅南路交叉口,雷允上(上中西路店),121.420064698,31.1439884734,30
1,r2,20,g235,1,宛平南路600号精神卫生中心3号楼104室,复美大药房(精中店),121.453842064,31.1900235533,50
1,r2,20,g235,2,肇嘉浜路255号,海王星辰药房(肇嘉浜路店),121.468806294,31.2089528535,80
1,r2,20,g235,3,斜土路金星苑附近,康复之家医疗器械(斜土路店),121.463268086,31.2017514602,70
1,r2,20,g235,4,斜土路1985号,熔仁堂,121.457636247,31.2004316239,80
1,r2,20,g235,5,天钥桥路1068号第六百货1101铺,华氏大药房(六百店),121.456273641,31.1737081306,40
1,r2,20,g235,6,江安路219号,老百姓大药房(江安路店),121.418532332,31.1537969142,80
1,r2,20,g235,7,襄阳南路299号,华氏大药房(襄阳南路店),121.464366037,31.2157924444,80
1,r2,20,g235,8,田林东路与柳州路交叉口西200米,汇丰大药房(添龄药店),121.428551776,31.1779476582,75
1,r2,20,g235,9,龙华西路107号,佛慈堂国药号,121.456881025,31.1789557954,80
1,r2,20,g235,10,上中西路211号,华氏大药房(梅陇店),121.433997113,31.1409190187,80
1,r2,20,g235,11,石龙路与嘉陵路交叉口北,汇丰大药房(沪闵路店),121.436660129,31.1548155602,75
1,r2,20,g235,12,北路421号,雷允上(钦州北路店),None,None,None
1,r2,20,g235,13,华山路455,雷允上华兴药房,121.450783889,31.2234486301,80
1,r2,20,g235,14,桂林路509号A,华氏大药房(宜山路店),121.422313346,31.1821651509,80
1,r2,20,g235,0,沪闵路9788号,青青药房(沪闵路店),121.440401934,31.1732914812,80
1,r2,20,g235,1,凌云路,雷允上药房(凌云路店),121.427904176,31.1392771539,30
1,r2,20,g235,2,医学院路14号,海王星辰药房(医学院路店),121.466533783,31.2064207926,80
1,r2,20,g235,3,肇家浜路1018号汇金广场B1层,雷允上药店汇阳大药房,121.447231861,31.2017426491,70
1,r2,20,g235,4,延安西路662号,日夜医药(延安西路店),121.441114241,31.2222038533,80
1,r2,20,g235,5,枫林路81号,上海药房(枫林店),121.460924,31.2049938632,80
1,r2,20,g235,6,沪闵路8075号虹梅商务大厦1楼,华氏大药房(虹梅店),121.420915766,31.1487630795,80
1,r2,20,g235,7,罗秀路1195号,雷允上(罗秀药店),121.428555111,31.1353981716,80
1,r2,20,g235,8,茶陵路216号,复美大药房(汇丰店),121.472839973,31.2037983042,80
1,r2,20,g235,9,龙山新村86之6-7号,好药师大药房(龙天药店),121.451325676,31.1911085637,80
1,r2,20,g235,10,天钥桥路40-90号,九珍堂,121.447787809,31.199471503,80
1,r2,20,g235,11,中山南二路与宛平南路交叉口南,汇丰大药房(中南药店),121.457047109,31.1916056572,75
1,r2,20,g235,12,龙川北路149号,老百姓大药房(龙川北路店),121.446176261,31.1466840662,80
1,r2,20,g235,13,龙华西路107号,汇丰大药房(龙华西路店),121.456881025,31.1789557954,80
1,r2,20,g235,14,田林东路388号,联华复星药房(田林店),121.434634636,31.1797922398,80
1,r2,20,g235,0,钦州北路226号B1楼超市内,泰丰源,121.426723781,31.1868599342,80
1,r2,20,g235,1,冠生园路242号,雷允上(冠生园店),121.432193028,31.1696430679,80
1,r2,20,g235,2,龙华路2307号1-2层,国大药房(龙华路店),121.460094449,31.1893708322,80
1,r2,20,g235,3,东安路273号,日夜医药(东安路店),121.46092393,31.1979220582,80
1,r2,20,g235,4,凌云路202号,衡山药房,121.42804325,31.1396592604,80
1,r2,20,g235,5,永嘉路279号,汇丰大药房(永嘉路店),121.465679014,31.2155371238,80
1,r2,20,g235,6,江苏路771号,信谊中法大药房(江苏路店),121.440293151,31.2191186485,80
1,r2,20,g235,7,斜土路1616号,东阿阿胶,121.464792976,31.2028277234,80
1,r2,20,g235,8,梅陇路265号,汇丰大药房(梅陇店),121.427768627,31.1454035473,80
1,r2,20,g235,9,柳州路588号,益丰大药房(柳州路店),121.427774436,31.1820887332,80
1,r2,20,g235,10,罗香路久久丫对面,汇丰大药房(罗香店),121.440457977,31.1494058295,80
1,r2,20,g235,11,斜土路与大木桥路西50米,雷允上,121.468200653,31.203193988,30
1,r2,20,g235,12,虹漕南路660号,国大药房(江安店),121.423202086,31.1550556676,80
1,r2,20,g235,13,肇嘉浜路789号均瑶国际广场8楼E1-E2室,拜欧药业,121.454903457,31.2043082726,80
1,r2,20,g235,14,浦北路958号,汇丰大药房(浦北路店),121.420369637,31.1581007934,80
1,r2,20,g235,0,天钥桥路205-2号,启廷保健,121.448778106,31.1970790406,80
1,r2,20,g235,1,桂林东街233号,华氏大药房(桂林东街店),121.428579121,31.1636723392,80
1,r2,20,g235,2,龙吴路2587号,雷允上(紫阳药店),121.461924588,31.1202759359,80
1,r2,20,g235,3,零陵路248号,汇丰大药房(零陵路店),121.465903413,31.1985689672,80
1,r2,20,g235,4,罗城路660号,汇丰大药房(罗城店),121.443498001,31.1562875081,80
1,r2,20,g235,5,大木桥路,医保定点零售药店,121.468649806,31.203193988,30
1,r2,20,g235,6,零陵路与双峰北路交叉口西北角,宝岛大药房(心宁店),121.452719744,31.1938714115,75
1,r2,20,g235,7,龙州路农工商超市旁,汇丰大药房(龙州路店),121.440708353,31.1496352454,80
1,r2,20,g235,8,肇嘉浜路1000号,胡庆余堂,121.446731493,31.2014428614,80
1,r2,20,g235,9,桂林南路155号,乐宁大药房(桂林南路店),None,None,None
1,r2,20,g235,10,淮海中路1000号,抹及通小站,121.464419512,31.2226984382,80
1,r2,20,g235,11,宛平南路662号,杏一医疗用品(宛平路店),121.456316052,31.1926529906,80
1,r2,20,g235,12,医学院路136号,上医新特药商店(医学院路店),121.459744,31.2046548632,80
1,r2,20,g235,13,茶陵路216号,雷丽安大药房(茶陵路店),121.472839973,31.2037983042,80
1,r2,20,g235,14,百色路1067-1071号,华氏大药房(汇成店),121.442660824,31.1488665325,80
1,r2,20,g235,0,罗秀路961号乙,汇丰大药房(罗秀路店),121.437106475,31.1371339244,80
1,r2,20,g235,1,漕溪北路1111号,膏药铺,121.442951992,31.1878341748,80
1,r2,20,g235,2,天钥桥路666号77-80轴,千百草堂,121.449907271,31.1882629965,80
1,r2,20,g235,3,浦北路227号,益丰大药房(浦北路店),121.428978974,31.1615487909,80
1,r2,20,g235,4,柳州路99号B2,海王星辰药房(中星城店),121.435066203,31.1654276066,80
1,r2,20,g235,5,建国西路505号50号楼3层,英泰含片(徐汇咨询中心店),121.457574796,31.2091746132,80
1,r2,20,g235,6,宜山路619号,宜山路店制氧机轮椅护理床坐厕椅,121.43118892,31.1850640491,80
1,r2,20,g235,7,零陵路681-2号,恒亮蜂产品直销店,121.450445688,31.1925027331,80
1,r2,20,g235,8,宜山路608号306室,乐意医疗器械,121.429572868,31.1847188158,80
1,r2,20,g235,9,小木桥路515号,华源药房(小木桥路店),121.467671226,31.1988296756,80
1,r2,20,g235,10,柳州路595-6号,高博特(柳州路店),121.427137742,31.1845119841,80
1,r2,20,g235,11,天平路262号,久久堂保健食品(天平路店),121.445463822,31.2036930455,80
1,r2,20,g235,12,丹棱路礼事茶旁,益丰大药房(丹棱路店),121.43273321,31.1427052865,80
1,r2,20,g235,13,宜山路515号环线广场一号楼25C室,普利德医疗器,121.43216448,31.1867801566,50
1,r2,20,g235,14,斜土路2358号,富申保健品商行(斜土店),121.454426,31.1981838623,80
1,r2,20,g235,0,龙华路2557号,百合缘大药房,121.458282534,31.1851798407,80
1,r2,20,g235,1,龙水北路871号,老百姓大药房(龙水北路店),121.45165065,31.1769754953,80
1,r2,20,g235,2,新乐路218号金林商务楼5层,脊椎博士健康养生馆,121.459000928,31.2232820992,80
1,r2,20,g235,3,建华路101号,华氏大药房(华泾店),121.45233723,31.1275110281,80
1,r2,20,g235,4,零陵路84号,华氏大药房(零陵路店),121.471450085,31.2004931057,80
1,r2,20,g235,5,龙州路445号,老百姓大药房(龙州店),121.432829041,31.1362579762,80
1,r2,20,g235,6,小木桥路528号101,老百姓大药房(小木桥路店),121.467710098,31.1974186561,80
1,r2,20,g235,7,衡山路910号2号楼1楼,慈育药房,121.44552354,31.2023747508,80
1,r2,20,g235,8,吴中东路502-3号,吉林长白山三宝珍品店,121.429823136,31.196508394,80
1,r2,20,g235,9,永嘉路469-1号,天平街道社区服务卫生中心中药房,121.460924629,31.2132074869,80
1,r2,20,g235,10,桂林路630号,何氏大药房(桂林店),121.420692742,31.186205585,80
1,r2,20,g235,11,双峰路与华容路交叉口北,海王星辰(双峰店),121.45602127,31.1862546434,75
1,r2,20,g235,12,石龙路25号,无限极(石龙路店),121.454366999,31.1644281382,80
1,r2,20,g235,13,钦州南路778号1楼102室,复星沁怡大药房,121.41755399,31.1624555319,80
1,r2,20,g235,14,罗秀路69-1号,众喻堂药店,121.45726644,31.1411184125,80
1,r2,20,g235,0,龙吴路2412号-3,雷允上(华盛大药店),121.464010402,31.1256952792,80
1,r2,20,g235,1,罗秀路396号,众康堂药房(罗秀路店),121.449844941,31.1394700794,80
1,r2,20,g235,2,龙川路117-1号,众康堂药店,121.448565742,31.1439793094,80
1,r2,20,g235,3,宜山路600号,绿苑药房(宜山路店),121.43086041,31.1848153577,80
1,r2,20,g235,4,华发路47号,雷允上(华发路药店),121.460161983,31.1331573224,80
1,r2,20,g235,5,石龙路121号-3,雷允上(东泉药房),121.449742978,31.1632447534,80
1,r2,20,g235,6,田东路79号,华氏大药房(田东店),121.446447278,31.1788692485,80
1,r2,20,g235,7,漕东路226号,汇丰大药房(漕东路店),121.443660365,31.1800795131,80
1,r2,20,g235,8,虹桥路550号1楼F座,nepStar Drugstore,121.43460841,31.1999240965,80
1,r2,20,g235,9,宾阳路62弄1号,青青药房,121.44467536,31.1707829162,80
1,r2,20,g235,10,龙瑞路62号,何氏大药房(龙瑞路店),121.459883493,31.1461914405,80
1,r2,20,g235,11,龙华路2888号,联华复星药房(龙华路店),121.45905813,31.1794672504,80
1,r2,20,g235,12,罗秀路农工商超市旁,爱民大药房(罗秀路店),121.440708353,31.1496352454,80
1,r2,20,g235,13,襄阳南路278弄-1-3-临,丰成参堂(襄阳南路店),121.464016596,31.2167266557,80
1,r2,20,g235,14,漕宝路203-1号,康乐保健(漕宝路店),121.422637321,31.1719698559,80
1,r2,20,g235,0,龙华西路235号,华源大药房,121.45401474,31.1796206875,80
1,r2,20,g235,1,乌鲁木齐中路11-5,康林仁和医疗用品,121.450663226,31.2226290033,80
1,r2,20,g235,2,田林路与桂林路交叉口旁,丰成参堂(田林路店),121.424114081,31.1766272717,75
1,r2,20,g235,3,石龙路38号,华氏大药房(南站店),121.453066383,31.1645281544,80
1,r2,20,g235,4,莘朱路1922号近朱行四村,上虹大药房(朱行店),121.428829099,31.1286235897,80
1,r2,20,g235,5,宜山路科拉胜一楼B29,怿昕阳台窗专营店,121.423676634,31.1807796549,25
1,r2,20,g235,6,吴中路48号,众协药业(吴中店),121.422957398,31.1941385302,80
1,r2,20,g235,7,罗秀路69号,众宜药店(得康堂药店),121.457256444,31.1410885225,80
1,r2,20,g235,8,桂平路297-3,平康药房,121.413288964,31.1657346504,80
1,r2,20,g235,9,虹漕南路与钦州南路交叉口西220米,复美大药房(沁怡药店),121.418310198,31.1629183884,75
1,r2,20,g235,10,龙水南路304号,华氏大药房(龙水南路店),121.463177274,31.1602295255,80
1,r2,20,g235,11,宜山路641号,永南堂药店(宜山路店),121.431014,31.1843498607,80
1,r2,20,g235,12,南丹路140-1号,绿色小镇(徐汇店),121.43818672,31.195765266,80
1,r2,20,g235,13,吴中路4号,普安药房(吴中路店),121.426960631,31.1953678426,80
1,r2,20,g235,14,钦州南路255号附近,海王星辰健康药房(钦州南路店),121.433978555,31.1668852931,80
1,r2,20,g235,0,肇嘉浜路526号,中国科学院肿瘤药房(肇嘉浜路店),121.459106889,31.2068869811,80
1,r2,20,g235,1,路136号,国大药房(钦州店),None,None,None
1,r2,20,g235,2,喜泰路3号,汇丰大药房(龙南店),121.458722856,31.1595979244,80
1,r2,20,g235,3,龙华路3146号,汇丰大药房(龙水店),121.454575613,31.1777363351,80
1,r2,20,g235,4,小木桥路371-8号,减肥瘦身专卖(小木桥路店),121.466412826,31.2010042579,80
1,r2,20,g235,5,桂林西街66-4附近,日夜医药经营有限公司(桂林西街...,121.423702817,31.1595916138,80
1,r2,20,g235,6,长华路484号,亲民大药房(长华路店),121.455092692,31.1266416408,80
1,r2,20,g235,7,中山南二路142临附近,罗麦(上海t116店),121.473086848,31.1993925021,80
1,r2,20,g235,8,龙吴路400号门-5,九州通大药房(少青药店),121.454930236,31.1671380384,80
1,r2,20,g235,9,龙吴路1711号,雷允上(福昶药店),121.459976352,31.1389582788,80
1,r2,20,g235,10,东安路270号复旦大学附属肿瘤医院9号楼1楼,康实药房,121.459924524,31.1973972014,50
1,r2,20,g235,11,桂林西街66-1号,绿源大药房(桂林西街店),121.423762692,31.1594027139,80
1,r2,20,g235,12,漕东路226号,第一医药(漕东路店),121.443660365,31.1800795131,80
1,r2,20,g235,13,宜山路710-5号,芝源堂,121.419750975,31.1801063145,80
1,r2,20,g235,14,田林东路388-2临,太安堂大药房(田林东路店),121.434643803,31.1798437071,80
1,r2,20,g235,0,乌鲁木齐中路11-5号,雷允上,121.450663226,31.2226290033,80
1,r2,20,g235,1,龙华路2888号,华氏大药房(第四十三药柜),121.45905813,31.1794672504,80
1,r2,20,g235,2,东安路275号,雷允上(东安店),121.461034192,31.1978005812,80
1,r2,20,g235,3,平江路234-7号,平江店轮椅专卖,121.459717646,31.2057693769,80
1,r2,20,g235,4,钦州南路638号,众宜药店(钦州南路店),121.423640083,31.1639297799,80
1,r2,20,g235,5,中国上海市上海市徐汇区百色路汇成五村,参丰堂,121.444174871,31.1486710899,30
1,r2,20,g235,6,肇嘉浜路1000号汇金百货,华氏大药房(肇嘉浜路店),121.446157744,31.2016859547,80
1,r2,20,g235,7,龙华路2548号,何氏大药房(龙华路店),121.459287525,31.1836937343,80
1,r2,20,g235,8,昭化东路88-1号,那曲冬虫夏草(旗舰店),121.443124076,31.2208741329,80
1,r2,20,g235,9,小木桥路228,童颐药房,121.463810968,31.2046932431,80
1,r2,20,g235,10,浦北路39号,天德堂国药号(浦北路店),121.432909696,31.1640285318,80
1,r2,20,g235,11,平江路234-4号,杏一(平江路店),121.45980796,31.2057982811,80
1,r2,20,g235,12,斜土路1614号,华盛家庭保健专卖店,121.464712675,31.2028489776,80
1,r2,20,g235,13,平江路236-1号,天籁之音听力助听器,121.459544023,31.2057024445,80
1,r2,20,g235,14,中山西路1231号,好当家刺参,121.424416808,31.2008459573,80
1,r2,20,g235,0,枫林路81号,西门子助听器汇丰药房-枫林店,121.460924,31.2049938632,80
1,r2,20,g235,1,罗秀路363号,灵康保健品经营部(长桥分部),121.450050371,31.139219458,80
1,r2,20,g235,2,罗城路598附近,灵康保健品有限公司,121.443864909,31.1564764312,80
1,r2,20,g235,3,龙漕路33号,海王星辰药房(龙漕路店),121.443048585,31.17517365,80
1,r2,20,g235,4,华济路35号,好药师大药房(华济路店),121.465347129,31.1220949534,80
1,r2,20,g235,5,斜土路1628号,（缘草）冬虫夏草,121.464315,31.2026808629,80
1,r2,20,g235,6,浦北路21弄25号,雅欣医药(浦北路店),121.433352758,31.1644361722,80
1,r2,20,g235,7,打浦路592号,神伏保健(打浦路店),121.480484634,31.2012634534,80
1,r2,20,g235,8,平江路234-9号临,医疗器械批发中心,121.459637375,31.2057503474,80
1,r2,20,g235,9,平江路139号三航大厦6楼,慈济药业(平江路店),121.461563862,31.2058556446,80
1,r2,20,g235,10,漕溪路93号漕溪路公交枢纽站东楼212室,国珍松花粉保健品,121.442914502,31.1852223772,80
1,r2,20,g235,11,斜土路1893-1号临,启廷保健,121.459683066,31.201278588,80
1,r2,20,g235,12,丰谷路243附近,骏丰频谱(丰谷路),121.460902862,31.1743793434,80
1,r2,20,g235,13,平江路234-9号,康林仁和家庭医疗护理用品,121.459637375,31.2057503474,80
1,r2,20,g235,14,龙吴路400-33号,好药师大药房(少青药店),121.45435695,31.1680185056,80
1,r2,20,g235,0,百色路954号,健峰保健品店,121.445464096,31.1489230687,80
1,r2,20,g235,1,桂林西街33附近,童子功堂,121.423009848,31.1607586787,80
1,r2,20,g235,2,罗秀路1131附近,御祥参茸行(御祥参茸),121.43214831,31.136162644,80
1,r2,20,g235,3,漕溪路199号,富迪健康科技,121.442039,31.1794698601,80
1,r2,20,g235,4,斜土路2352号,百味灵芝食用菌专卖,121.454967965,31.1984692411,80
1,r2,20,g235,5,斜土路谨斜小区旁,泰丰源,121.45492916,31.1997111478,70
1,r2,20,g235,6,宛平南路660-1号,金蝉花虫草馆,121.456282994,31.1926992508,80
1,r2,20,g235,7,田林东路414弄25号,珍奥爱心家园,121.433288684,31.1799866335,80
1,r2,20,g235,8,外岗镇宝钱公路5000弄上海五金城223号,好药师大药房,121.15534463,31.3854180572,80
1,r2,20,g235,9,龙吴路2937号,好药师大药房(关港药店),121.460186851,31.1092495947,80
1,r2,20,g235,10,罗香路24号,丰春园,121.448300937,31.1425033963,80
1,r2,20,g235,11,田东路395号,丹麦奥迪康助听器,121.442319694,31.1805810753,80
1,r2,20,g235,12,华容路93号,八骏健康新管家(华容路),121.457264509,31.1865125996,80
1,r2,20,g235,13,零陵路西木小区附近,富申保健食品商行,121.465218983,31.2004109371,50
1,r2,20,g235,14,龙水南路353附近,苏州采芝斋,121.461256643,31.1599624257,80
1,r2,20,g235,0,华泾路163号,完美阳翔贸易公司,121.467112694,31.1264456341,80
1,r2,20,g235,1,肇嘉浜路532号,实生细胞生物技术有限公司经营部,121.458976468,31.2068584945,80
1,r2,20,g235,2,田林七村9号101室,禧玉阁绿色健康产品专卖(宜山店),121.425533188,31.1793571092,80
