location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r4,50,g158,6,双流路374号,如新美容生活馆(双流路店),121.387854662,31.224181483,80
1,r4,50,g158,7,荣华西道,Slim美容养身馆,121.397373274,31.1994299839,40
1,r4,50,g158,8,定西路1277号长峰大厦2709室,女王的花园(中山公园店),121.428130296,31.2216724561,80
1,r4,50,g158,9,茅台路922号,完美,121.38802388,31.2165894279,80
1,r4,50,g158,10,幸福路42号,健康施妳SPA,121.437739898,31.2103082072,80
1,r4,50,g158,11,中山公园,安园养生,121.425780222,31.2280264239,40
1,r4,50,g158,12,影城附近,俪馥荟,None,None,None
1,r4,50,g158,13,古北新区水城南路37号万科广场北楼1001室,礼善堂中医美容,121.400314372,31.1997245183,80
1,r4,50,g158,14,延安西路2558号康柏大酒店二楼,Yi意 spa,121.40247102,31.2038444041,80
1,r4,50,g158,0,愚园路753号D栋商务酒店2楼,伽合美体spa,121.441006945,31.2265239325,80
1,r4,50,g158,1,宋园路58号领尚国际酒店公寓809室,长宁店,121.420940373,31.1980323007,70
1,r4,50,g158,2,仙霞路90,百芙丽,121.41026801,31.2115726843,80
1,r4,50,g158,3,江苏路601号,古资国际奢侈品名洗,121.439525873,31.2210341099,80
1,r4,50,g158,4,水城路488号3楼334室（近茅台路）,晶晨美容美体工作室,121.397743209,31.2151794113,80
1,r4,50,g158,5,剑河路与淮阴路交叉口御墅花园666号101室,紫诺养生,121.377665542,31.2106480925,60
1,r4,50,g158,6,延安西路1448弄,八爪鱼彩妆纹绣工作室,121.429290085,31.2147888838,50
1,r4,50,g158,7,黄金城道,梦都,121.416990784,31.1992976822,30
1,r4,50,g158,8,天山西路165号宜嘉坊A座519室,欧莱雅木槿花,121.380094065,31.2219533358,75
1,r4,50,g158,9,荣华西道99弄1号301室,艺瑞健康美容调理,121.399477953,31.2006744672,80
1,r4,50,g158,10,仙霞西路75号,蓓尔妃女子专业护肤,121.374794537,31.2140450686,80
1,r4,50,g158,11,水城南路51弄钻石公寓12号乙102室,ruby美容院,121.399618868,31.2020364901,70
1,r4,50,g158,12,富贵东路(道)古北国广场79号,极致琦品上海美容spa私享空间,121.412793325,31.201158138,50
1,r4,50,g158,13,水城路718号,品优spa,121.398358428,31.2184857738,80
1,r4,50,g158,14,威宁路与天山路交叉口西,亿美造型美容,121.391933946,31.220973379,75
1,r4,50,g158,0,定西路1316号2楼,莉妍SPA(中山公园店),121.429246297,31.2222796897,80
1,r4,50,g158,1,仙霞西路995号,伊姬美容院,121.37814135,31.2140537862,50
1,r4,50,g158,2,延安西路2000号虹桥宾馆3楼,玉身堂美容SPA(延安西路店),121.416523909,31.2099812752,80
1,r4,50,g158,3,水城路488号335号,瑞倪维儿,121.397722638,31.2154172902,80
1,r4,50,g158,4,东诸安浜路103号2号楼1楼,微步美容养生会馆,121.440692992,31.2244756184,80
1,r4,50,g158,5,天山路哈密路174号,梵爱美容养生,121.384248,31.2232418655,80
1,r4,50,g158,6,淮海西路570号红坊创意园区内1580二层,missparis,121.429544212,31.2047712891,80
1,r4,50,g158,7,古北新区水城南路荣华西道19弄金狮花苑7号403,林靓日式美容院(林靓化妆品有限...,121.399446369,31.1989436803,70
1,r4,50,g158,8,武夷路438号1701室,真媄韩式美妆工作室,121.428016734,31.2189411627,80
1,r4,50,g158,9,安龙路495号,樱之乡(桜之郷),121.393771,31.2109088639,80
1,r4,50,g158,10,长宁路855号7楼c座,s-k养生连锁(长宁路店),121.426683289,31.2248296605,80
1,r4,50,g158,11,可乐路232号,红豆美容美发(迎乐路店),121.354679611,31.2170192705,80
1,r4,50,g158,12,水城南路268号古北家乐福二楼,自然美(水城南路店),121.400216777,31.2018437991,80
1,r4,50,g158,13,延安西路与天山路交叉口,spa名媛会所抗衰·美容·养生,121.421423568,31.2137049637,75
1,r4,50,g158,14,水城南路25号广场大厦802室,美约美容定妆工作室,121.398903867,31.1997175669,75
1,r4,50,g158,0,安顺路89弄9号,玉纤坊美容美体SPA馆,121.428785054,31.2072482241,80
1,r4,50,g158,1,新华路345号2号楼,褚医生医疗美容诊所,121.762807202,31.0527803765,40
1,r4,50,g158,2,富贵东道304,弦月,121.413071919,31.2011033689,80
1,r4,50,g158,3,虹桥路2419号龙柏花苑7号别墅,约来约美光学体验会所,121.366132837,31.1960329685,70
1,r4,50,g158,4,虹梅路3200弄51号102,韩国京花美容会所,121.394844135,31.1943765341,80
1,r4,50,g158,5,玉屏南路与锦屏路交叉口,珍奥惠民生活馆,121.408024,31.2206460394,75
1,r4,50,g158,6,水城路488号《丽人商场靠近茅台路》315··316商铺,天使丽人美丽坊,121.397757389,31.2152886171,80
1,r4,50,g158,7,水城路与虹古路交叉口西,水倾城美容瘦身馆,121.397901462,31.2094887892,75
1,r4,50,g158,8,淞虹路715弄3号楼102室,专业美容美体,121.367912549,31.2163486487,50
1,r4,50,g158,9,法华镇路,红界国际,121.434837424,31.2100933926,30
1,r4,50,g158,10,北渔路55号,绮凤美容院,121.379062005,31.2234777586,80
1,r4,50,g158,11,法华镇路871号,香港修身堂(雅荷店),121.426291241,31.2135910623,80
1,r4,50,g158,12,中山公园定西路1277号长峰大厦1604室,荑凝时尚生活馆,121.428130296,31.2216724561,80
1,r4,50,g158,13,仙霞路1128号,立康养生,121.382238765,31.2133171312,80
1,r4,50,g158,14,长宁路259号,顶峰美容,121.43462238,31.2311913874,80
1,r4,50,g158,0,汇川路99号新时空国际商务广场内,RUXE,121.423461584,31.2231339154,80
1,r4,50,g158,1,古羊路529号,曼琇专业美容SPA馆,121.413695114,31.1971542565,80
1,r4,50,g158,2,长宁路988号花园大厦11楼D座,霞瑞霖美容纤体(中山公园店),121.424368483,31.2248602372,80
1,r4,50,g158,3,长宁路820号中山公园龙之梦9A,丽人坊SPA养生馆,121.426380829,31.2252886935,80
1,r4,50,g158,4,长宁路396弄40号,金美秀专业瘦身,121.432787639,31.2300695944,80
1,r4,50,g158,5,长宁路855号亨通国际大厦7楼C座,雅婷伊人,121.426678275,31.2247395652,80
1,r4,50,g158,6,万航渡路,格瑞斯,121.427676623,31.231176812,25
1,r4,50,g158,7,武夷路35弄4号2楼独栋老洋房,卡瑞Homespa,121.436869445,31.2198696296,80
1,r4,50,g158,8,新华路639号,雅闻养生美容SPA(新华路店),121.762807202,31.0527803765,40
1,r4,50,g158,9,茅台路527弄洛夫特公寓622室,伊人丽舍,121.398370298,31.2152845846,75
1,r4,50,g158,10,北翟路4858号K排26号,逸轩美颜阁(北翟路店),121.30823411,31.2146324836,80
1,r4,50,g158,11,荣华东道118号2楼,香梦丽雨(古北店),121.401017623,31.2013819408,80
1,r4,50,g158,12,昭化路4号,美体诗排毒减肥营养中心,121.436733008,31.2191125906,80
1,r4,50,g158,13,昭化路501号,昕尚美容工作室(黄桦路店),121.429153179,31.2177074471,80
1,r4,50,g158,14,定西路465号,舒豪护肤造型,121.42929619,31.2097599938,80
1,r4,50,g158,0,仙霞路得一大药房旁,妃莲娜减肥(仙霞店),121.392991842,31.2202393427,50
1,r4,50,g158,1,水城路488号337室,慧枝美容生活馆,121.397743209,31.2151794113,80
1,r4,50,g158,2,莘庄龙之梦商务楼,莘庄娇丽芙美容院,121.422677026,31.2243709341,50
1,r4,50,g158,3,威宁路,东方之美spa,121.39130137,31.2166593963,30
1,r4,50,g158,4,虹古路373号爱美丽美容养生会所,爱美丽美容养生会所,121.395976151,31.2092797638,80
1,r4,50,g158,5,安顺路89弄9号楼2609室,舒雨养生馆,121.428785054,31.2072482241,80
1,r4,50,g158,6,可乐路,豆豆美容美发,121.369765968,31.2120894028,30
1,r4,50,g158,7,延安西路1358号10A,睿华美容院,121.430982759,31.2159025428,80
1,r4,50,g158,8,幸福路42号,唐spa,121.437739898,31.2103082072,80
1,r4,50,g158,9,水城南路25号广场大厦802室,善良的女神们,121.398903867,31.1997175669,75
1,r4,50,g158,10,新华路639号,红萝纱美容,121.762807202,31.0527803765,40
1,r4,50,g158,11,水城路488号3楼378室,范范养身馆,121.397743209,31.2151794113,80
1,r4,50,g158,12,华山路129号,美人海专业瘦身,121.452162753,31.2283015513,80
1,r4,50,g158,13,紫云西路52号2楼s造型美容,魅力坊生活馆,121.411352109,31.2129940932,80
1,r4,50,g158,14,黄金城道717弄6号楼102,YMZ美容美体SPA馆,121.406293141,31.20112244,80
1,r4,50,g158,0,水城路488号358，359，360商铺,姐妹专业美容,121.397722638,31.2154172902,80
1,r4,50,g158,1,虹古路333号,罗萍女子美容美体,121.39778162,31.2093174737,80
1,r4,50,g158,2,富贵东道169号,绿韵SPA会所(古北店),121.412762999,31.200677456,80
1,r4,50,g158,3,法华镇路871号,卡玛格美容SPA(雅荷美体店),121.426291241,31.2135910623,80
1,r4,50,g158,4,法华镇路760号附近,浩瀚美容美发(法华镇路店),121.427857612,31.2128079766,80
1,r4,50,g158,5,水城路,浪漫随想·吧,121.397537787,31.2140840517,30
1,r4,50,g158,6,北新泾泉口路310号,玛诗丽尔美容养生,121.36799609,31.2202981759,80
1,r4,50,g158,7,剑河路567号,VIP美容会所,121.375246486,31.2148003623,80
1,r4,50,g158,8,愚园路1235号,予舍美甲美睫,121.432316934,31.225023052,80
1,r4,50,g158,9,仙霞路425号,美佳娜美容美体机构,121.400864559,31.2116944834,80
1,r4,50,g158,10,水城路488号341室,伊人缘,121.397743209,31.2151794113,80
1,r4,50,g158,11,茅台路892号,伊洋美容,121.388883464,31.2165810089,80
1,r4,50,g158,12,交大番禺路交通大学研2楼,小燕子美容Salon,121.439494114,31.2043327648,30
1,r4,50,g158,13,荣华西道19弄金龙公寓2号楼102室,PEFECT TAN,121.39962594,31.1990758675,80
1,r4,50,g158,14,延安西路1516号,御肤堡养颜,121.428234457,31.2150127791,80
1,r4,50,g158,0,福泉路新泾路,脐疗养生会所,121.367848095,31.2097874587,40
1,r4,50,g158,1,荣华中道128号6楼,嘉丽亚,None,None,None
1,r4,50,g158,2,仙霞西路88号,斯尔丽国际皮草馆,121.377580472,31.2139165815,80
1,r4,50,g158,3,新华路722-5号,贝蒂菲美容院,121.762807202,31.0527803765,40
1,r4,50,g158,4,水城路37号,欣妍妨,121.398174,31.2078408636,80
1,r4,50,g158,5,水城路488号3楼310室,黛  彩妆工作室,121.397743209,31.2151794113,80
1,r4,50,g158,6,延安西路2633号美丽华商务中心C313室(近地铁10号线水城路站,poya珀雅医美,121.399171434,31.2032214587,80
1,r4,50,g158,7,天山路789号西楼2804室,涵典娜美容会所(天山店),121.409785983,31.2168163704,80
1,r4,50,g158,8,虹许路1104号,丽莎抗衰老美容医疗中心,121.39467106,31.2014367901,80
1,r4,50,g158,9,泉口路310号,傲雅美容,121.36799609,31.2202981759,80
1,r4,50,g158,10,天山路177弄7号,速美美容减肥纹绣,121.388987005,31.221192164,80
1,r4,50,g158,11,天山西路125号宜家坊商务楼B座306室,伊美国际美容,121.381655023,31.2218116316,80
1,r4,50,g158,12,长宁路890号地下2B16,美越美容,121.425555287,31.2250477516,80
1,r4,50,g158,13,水城南路28号,蕉虹女子美容健康咨询中心,121.400951238,31.1997827047,80
1,r4,50,g158,14,遵义南路6号虹桥友谊商城3F,ARTIS,121.413558,31.2094645529,80
1,r4,50,g158,0,水城路488号387室,张丽美容纹绣,121.397743209,31.2151794113,80
1,r4,50,g158,1,天山西路清风茶行旁,天生刺青,121.373197198,31.2236656659,80
1,r4,50,g158,2,绥宁路210号,国色天香(绥宁路店),121.351463497,31.2162210246,80
1,r4,50,g158,3,安顺路,克丽缇娜,121.423119046,31.2070943982,30
1,r4,50,g158,4,水城南路37号万科广场商务楼1401号,呵丽美容,121.400145473,31.2002925342,80
1,r4,50,g158,5,仙霞路471弄433,宋宋纹绣美容,121.398557703,31.2116874399,50
1,r4,50,g158,6,长宁路1277号23号201室,玉恒百店联盟,121.418992933,31.2231361006,80
1,r4,50,g158,7,虹古路290-1号临,ParetQueen,121.399128076,31.2096425408,80
1,r4,50,g158,8,可乐路230号,为丝理形象工作室,121.356915124,31.2163352917,70
1,r4,50,g158,9,宣化路,平刺青,121.432724666,31.2234680228,40
1,r4,50,g158,10,长宁路,阿涛保健按摩spa,121.417559977,31.2231337685,25
1,r4,50,g158,11,安全化学路,吴威廉的美容店,None,None,None
1,r4,50,g158,12,北翟路,欣美形象设计沙龙(北淞路分店),121.35491049,31.2297450448,25
1,r4,50,g158,13,中山西路180号,上海长宁男性养生馆,121.416794922,31.2250283744,80
1,r4,50,g158,14,仙霞西路885弄,芯肤专业祛痘美肤中心,121.356288155,31.2154964327,80
1,r4,50,g158,0,水城南路29号6号楼404室,青弘美容,121.399048278,31.199669161,80
1,r4,50,g158,1,安化路302附近,康馨瘦身保健,121.43182501,31.2210920016,80
1,r4,50,g158,2,牛桥路,沪港国际咨询有限公司,None,None,None
1,r4,50,g158,3,南京西路,雅泉护肤造型(南京西路店),121.463260886,31.2345957683,20
1,r4,50,g158,4,古北路天山五村80号406,美麗華美容美体,121.406082449,31.2169236882,80
1,r4,50,g158,5,水城路488号311室,兆億立体养生,121.397743209,31.2151794113,80
1,r4,50,g158,6,延安西路2202号金桥大厦1907,白富美SPA—上门美容,121.41402561,31.2093633963,80
1,r4,50,g158,7,上海-嘉定-江桥 曹安公路,华玫美容院,121.352174776,31.2653585444,50
1,r4,50,g158,8,安顺路16号,玉恒百店联盟,121.432629203,31.2056929615,80
1,r4,50,g158,9,北祥路22号,天外天,121.356852432,31.2172101258,80
1,r4,50,g158,10,20店通用,大麦健康,None,None,None
1,r4,50,g158,11,延安西路726号华敏翰尊国际20楼G-H座,紫颖上海美容纤体机构,121.440268902,31.2217108634,80
1,r4,50,g158,12,仙霞路470号,Fanny半永久定妆 MTS护肤 整形咨...,121.399084499,31.2113244173,80
1,r4,50,g158,13,古北路555弄虹桥华庭5号楼3102,爱联社美容,121.407976001,31.2136929887,70
1,r4,50,g158,14,天山路789号天山商厦1号楼1903室,金美秀专业减肥(天山路店),121.409785983,31.2168163704,80
1,r4,50,g158,0,汇川路450号,美丽天使微整形工作室(汇川路店),121.422826246,31.2261128859,80
1,r4,50,g158,1,古北路69号,菲妃国际美肤中心,121.405788278,31.2224484866,80
1,r4,50,g158,2,玉屏南路567-2临,金美秀专业瘦身no.48,121.408828299,31.2203939244,80
1,r4,50,g158,3,娄山关路1000号一层,白寿会馆,121.411827657,31.222514756,80
1,r4,50,g158,4,古北路1317号1319号2楼,艾宝莎香氛纤体美疗SPA,121.405452,31.2003488626,80
1,r4,50,g158,5,宋园路黄金城道,领尚国际,121.41996423,31.1973141475,40
1,r4,50,g158,6,定西路1277号长峰大厦2709室,唯妮诺,121.428130296,31.2216724561,80
1,r4,50,g158,7,富贵东路77-79号,佐登妮丝(富贵店),121.413031586,31.199661162,80
1,r4,50,g158,8,新华路668号,申畅国际商务楼,121.762807202,31.0527803765,40
1,r4,50,g158,9,长顺路45号,弥康堂,121.423387316,31.2056638364,80
1,r4,50,g158,10,仙霞路137号盛高国际大厦1楼,医龙国际丽颜美容,121.410515056,31.2119385046,80
1,r4,50,g158,11,虹许路1151号,艺术生活馆,121.393344598,31.2024974568,80
1,r4,50,g158,12,凯旋路710号,独品新感觉spa公馆,121.42431504,31.2187436836,80
1,r4,50,g158,13,长宁路982号花园大厦8楼B室,欧烨女子养身会所,121.42455298,31.2250186626,75
1,r4,50,g158,14,长宁路890号玫瑰坊商业街B1楼B11室,玫瑰坊店2,121.424348941,31.2255299826,80
1,r4,50,g158,0,水城南路17号万科广场603室,大头保健spa,121.400314372,31.1997245183,80
1,r4,50,g158,1,虹桥路1776号东湖小区商务楼1楼,舒博美铺养生馆,121.396742454,31.2033001036,70
1,r4,50,g158,2,延安西路1358号迎龙大厦10楼A座,优米美容,121.431004615,31.2157938276,80
1,r4,50,g158,3,水城南路352-354号,紫琪尔丰胸美胸机构（古北店）,121.399551106,31.2040461682,80
1,r4,50,g158,4,定西路685号10楼B座,丽颖人生(定西路店),121.430155143,31.2130111986,80
1,r4,50,g158,5,天山路789号西楼2804室,雅岚美容院(天山店),121.409785983,31.2168163704,80
1,r4,50,g158,6,安顺路352-1号,卓妍专业水疗(安顺路店),121.416410847,31.2063982512,80
1,r4,50,g158,7,淞虹路280临,清风美发美容,121.367978605,31.2242291581,80
1,r4,50,g158,8,天山路889号天山百盛B1楼,秋仪美容纤体spa(天山百盛店),121.409573874,31.216762566,80
1,r4,50,g158,9,平塘路与可乐路交叉口旁,天天汽车维修美容,121.372113951,31.2116567525,75
1,r4,50,g158,10,中山西路668-9号,新生代食品店,121.418260507,31.2147864195,80
1,r4,50,g158,11,仙霞路345号东方世纪大厦3层,东京美丽房,121.404564043,31.2120423797,80
1,r4,50,g158,12,茅台路892号,香港修身堂（长宁店）,121.388883464,31.2165810089,80
1,r4,50,g158,13,迎宾一路368号国际机场宾馆大厅2层,国际机场宾馆-美容室,121.358482228,31.1997167578,80
1,r4,50,g158,14,昌平路653号,可心美颜,121.450657314,31.2412801183,80
1,r4,50,g158,0,威宁路与仙霞路交叉口,美容spa会所,121.390429065,31.2130448919,75
1,r4,50,g158,1,天山西路宜嘉坊广场(天山西路)1层,韩方科颜国际美容连锁机构,121.380673873,31.2221169357,70
1,r4,50,g158,2,兴义路8号万都中心大厦3楼(近遵义路),姿漫婷,121.411548988,31.210744214,80
1,r4,50,g158,3,虹古路314号(近水城路),克丽缇娜(虹古店),121.398499911,31.20962536,80
1,r4,50,g158,4,迎宾三路190号(虹桥机场一号航站楼，地铁10号线1号口),克丽缇娜(虹桥机场店),121.35782255,31.1906009424,80
1,r4,50,g158,5,金钟路658弄,怡乐生活馆,121.368941738,31.2263932661,80
1,r4,50,g158,6,荣华东道60弄2号,陈年灸艾古方养生馆,121.403500719,31.2003775372,80
1,r4,50,g158,7,长宁路1018号龙之梦购物中心9楼(近凯旋路),美丽田园(长宁龙之梦店),121.42273587,31.2246410569,80
1,r4,50,g158,8,长宁路1018号5F,伦特薇(龙之梦店),121.422677026,31.2243709341,80
1,r4,50,g158,9,水城路488号3楼310室,时尚彩妆,121.397743209,31.2151794113,80
1,r4,50,g158,10,黄金城道615号(近玛瑙路),贝黎诗SPA(古北店),121.408655824,31.2004352983,80
1,r4,50,g158,11,西郊百联,健康多,None,None,None
1,r4,50,g158,12,虹梅路3721号森晟世洋国际广场3层317-1,炎盟国际补发(上海店),121.391062599,31.1970635197,80
1,r4,50,g158,13,天山路726号泓鑫广场1楼(近娄山关路),呦呦谷健康饮品,121.408974094,31.2173660061,80
1,r4,50,g158,14,长宁路820号中山公园龙之梦9A,丽人坊SPA养生馆,121.426380829,31.2252886935,80
1,r4,50,g158,0,上海-闵行-龙柏金汇 虹井路614号,唯艺美容院,121.376195143,31.1888442782,80
1,r4,50,g158,1,路449号,上海贝芘菲丝美容美发院,None,None,None
1,r4,50,g158,2,古北路508号,麦莎spa(古北路店),121.406953277,31.2147706478,80
1,r4,50,g158,3,长宁路1018号龙之梦购物中心对面,carendina凯伦蒂娜/rosequeen护...,121.423164267,31.2254199336,80
1,r4,50,g158,4,长宁路,丽人女子spa养生会所,121.417559977,31.2231337685,25
1,r4,50,g158,5,天山路900号汇金百货,carendina凯伦蒂娜/rosequeen护...,121.411580707,31.2170361788,80
