location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r2,10,g116,10,武康路376号武康庭,A Côté,121.445553131,31.2130655229,80
1,r2,10,g116,11,安福路322号,Piccolo,121.446448738,31.2196073661,80
1,r2,10,g116,12,百色路100号园林格兰云天大酒店2楼,格兰风尚西餐厅,121.453738801,31.1508765229,80
1,r2,10,g116,13,田林路124号2楼,萨莉亚(田林路店),121.421764,31.1761958598,80
1,r2,10,g116,14,田林路140号越界创意园区15D,酷乐咖啡CoolLifecafe,121.418610189,31.176825618,80
1,r2,10,g116,0,乌鲁木齐南路1号甲2楼,Glo London,121.454422935,31.214974885,80
1,r2,10,g116,1,漕溪北路1111号近零陵路口上海体育馆(大舞台/万体馆)1号大扶梯旁,Shanghai Beer Factory,111.563918667,26.1023112999,14
1,r2,10,g116,2,复兴西路299弄1号1楼,VIS-A-VIS,121.44471,31.2171568647,80
1,r2,10,g116,3,天钥桥路311号4F,西堤厚牛排(上海天钥桥店),121.448554782,31.1957162285,80
1,r2,10,g116,4,复兴中路1315号-2,Fresh Maple,121.461255295,31.2180409441,80
1,r2,10,g116,5,永嘉路570号永嘉庭1号楼2层,Chez Coco,121.453576062,31.2094797145,80
1,r2,10,g116,6,天平路320弄21号1-2层（衡山坊）地铁1.9.11号线徐家汇站13号出口,TRATTORIA,121.446247,31.2028528629,80
1,r2,10,g116,7,漕溪北路86号四楼,王品牛排(上海徐家汇店),121.444265823,31.1980458307,80
1,r2,10,g116,8,永嘉路480号,关于我们,121.460035663,31.2128473621,80
1,r2,10,g116,9,陕西南路428号，门口可停车,bella ciao 意大利餐厅,121.467586,31.2178458648,80
1,r2,10,g116,10,桃江路1号,La Cabane,121.457801139,31.2151537608,80
1,r2,10,g116,11,肇嘉浜路1000号汇金百货5楼,香草山西餐厅(徐汇汇金店),121.447379529,31.2014104349,80
1,r2,10,g116,12,安福路193号,Settebello,121.450451359,31.2203094378,80
1,r2,10,g116,13,东湖路20号,ElEFante,121.461428201,31.2224015041,80
1,r2,10,g116,14,华山路2038号百联徐汇商业广场3楼,义面屋(徐家汇店),121.443754328,31.2034099079,80
1,r2,10,g116,0,斜土路2066号,那不勒斯比萨店,121.457966875,31.2001380184,80
1,r2,10,g116,1,华泾路509号2幢1楼9室,必胜宅急送(华泾店),121.45996658,31.1247411534,80
1,r2,10,g116,2,古美路1528号现代服务园区7栋1层,RICCI Creative Eats(漕河泾店),121.404327182,31.17036779,80
1,r2,10,g116,3,永康路77-79号底层,Blarney Stone,121.464405128,31.2169974721,80
1,r2,10,g116,4,永嘉路35号,Ruijin Cajun,121.469617329,31.2167705848,80
1,r2,10,g116,5,天平路街道永嘉路762号,oh my kebab,121.45310604,31.2102830984,80
1,r2,10,g116,6,永康路46号,FUNK A DELI,121.4649677,31.2173788402,80
1,r2,10,g116,7,复兴西路57号,Organic Kitchen,121.451329532,31.2168148175,80
1,r2,10,g116,8,汾阳路64弄3号,简.西餐,121.460601957,31.2178214171,80
1,r2,10,g116,9,中国上海市上海市徐汇区富民路291号,Tepito,121.458870716,31.2235636538,80
1,r2,10,g116,10,文定路77-79号,金源堡养生时尚餐厅(文定路店),121.440208356,31.1948903862,80
1,r2,10,g116,11,桂平路420号,赛百味(桂平路店),121.411475507,31.171390206,80
1,r2,10,g116,12,肇嘉浜路1111号美罗城六楼,美又美铁板牛排(美罗城店),121.446209597,31.1994824098,80
1,r2,10,g116,13,吴中路819号2楼,番茄地带比萨(闪电送),121.399366324,31.1853602212,80
1,r2,10,g116,14,武康路376号武康庭内,Franck Bistrot,121.445445927,31.212950377,50
1,r2,10,g116,0,延庆路112号,TRES PERROS,121.45715447,31.2213818462,80
1,r2,10,g116,1,淮海中路1250号,新出炉.funx pizza(淮海中路店),121.458848529,31.2204633351,80
1,r2,10,g116,2,乌鲁木齐中路66-69号,梦曼特西餐厅(长乐店),121.450842796,31.2217080696,80
1,r2,10,g116,3,襄阳北路100号,together,121.462278,31.2234458655,80
1,r2,10,g116,4,华山路2018号汇银大厦北楼1402,西堤牛排(上海总部),121.469405383,31.2374268457,80
1,r2,10,g116,5,汾阳路30号甲3楼,布菲音乐演绎中心,121.46089229,31.2183410437,80
1,r2,10,g116,6,襄阳北路93-94,Vasmine's 茉莉西餐厅,121.461742985,31.2250978546,80
1,r2,10,g116,7,天钥桥路123号二楼,CHINA ROSE OYSTER WINE BAR & S...,121.448637606,31.1987418352,80
1,r2,10,g116,8,龙漕路59号,达琳比萨,121.443548183,31.175295186,80
1,r2,10,g116,9,宛平南路943号,甜派Tappal(徐汇店),121.458790448,31.1894064675,80
1,r2,10,g116,10,富民路291号悟锦世纪大厦内,Dolce Vita Italian,121.647799519,30.9178558871,30
1,r2,10,g116,11,湖南路287号,西岸吧屋,121.444197731,31.2147081298,80
1,r2,10,g116,12,虹梅南路855号,台湾牛排,121.429126148,31.1312976696,80
1,r2,10,g116,13,钦州北路226号地下一层17单元,萨莉亚(田尚坊店),121.426723781,31.1868599342,80
1,r2,10,g116,14,永康路115号,Planet Kebab(永康路店),121.463421022,31.2166622005,80
1,r2,10,g116,0,永康路68号,TOGO(永康路),121.46456601,31.2172850636,80
1,r2,10,g116,1,漕溪北路339号百脑汇2期2楼,萨莉亚(漕溪北路百脑汇二期店),121.443543316,31.2002005473,80
1,r2,10,g116,2,龙吟路1号-2,两岸咖啡(华泾店),121.459586645,31.1211261311,80
1,r2,10,g116,3,古美路1528号7号楼2楼,newclean轻果轻餐,121.404327182,31.17036779,80
1,r2,10,g116,4,虹桥路1号恒隆港汇广场B1楼Ole超市内,Mario Deli(恒隆港汇店),121.443698183,31.2011881961,80
1,r2,10,g116,5,宜山路700号A1幢3F,上岛咖啡(桂林路店),121.42336432,31.1817121425,80
1,r2,10,g116,6,长乐路808号,808Private Kitchen,121.454065168,31.222394108,80
1,r2,10,g116,7,安福路53-57号,Enoteca,121.453410267,31.2210650629,80
1,r2,10,g116,8,虹桥路1号港汇广场3期1楼尚味美食汇内,帕依亚西厨,121.443193013,31.2016578271,80
1,r2,10,g116,9,龙吴路112号,意士多,121.451680711,31.1753453435,80
1,r2,10,g116,10,建国西路283号2号楼附楼B单元,GRUB&GROOVE,121.465596895,31.2114643761,80
1,r2,10,g116,11,瑞平路109号,taste 7,121.463942752,31.1892699575,80
1,r2,10,g116,12,新乐路70弄7号,b.t bistro(b.t bistro),121.462212305,31.2245411303,80
1,r2,10,g116,13,淮海中路1502号,CU 2+ confidential,121.451959096,31.2153712446,80
1,r2,10,g116,14,石龙路799号3楼,两岸咖啡(南站店),121.438511727,31.1563149643,80
1,r2,10,g116,0,复兴中路1350号,Taste,121.459809483,31.2179313823,80
1,r2,10,g116,1,嘉善路508号loft十尚街2103室,Allora,121.466487823,31.2106627147,80
1,r2,10,g116,2,汾阳路77号,M.E健康潮食(汾阳路店),121.460661,31.2172248647,80
1,r2,10,g116,3,零陵路899号飞洲国际大厦B1楼,凯萨铁板烧(飞洲国际店),121.443906411,31.1897632668,80
1,r2,10,g116,4,桂林路100号上海师范大学西部内,萨拉欢乐餐厅,121.425927,31.1675478588,80
1,r2,10,g116,5,乌鲁木齐中路247号,联豪食品(乌鲁木齐中路店),121.452802868,31.2182769747,80
1,r2,10,g116,6,永源路8号协和城1楼G107号铺,哈蓓蓓迪拜餐厅,121.443970152,31.2260472433,75
1,r2,10,g116,7,华山路1954号上海交通大学内,上海交通大学西餐厅,121.449177578,31.1961497658,40
1,r2,10,g116,8,永嘉路570号1号楼4楼,欧迪姆餐厅,121.457480526,31.2120825294,80
1,r2,10,g116,9,宜山路333号汇鑫国际2号楼101,EFC  CAFE,121.437135348,31.1936890225,80
1,r2,10,g116,10,漕溪北路339号百脑汇2期徐汇店B1楼,台北东区,121.443543316,31.2002005473,80
1,r2,10,g116,11,桂箐路7幢3号楼1楼,赛百味(桂箐路店),121.412181677,31.1776030223,40
1,r2,10,g116,12,蒲汇塘路101号,尊品牛排,121.440069426,31.1934512271,80
1,r2,10,g116,13,衡山路高安路,liht,121.452483157,31.2083964879,40
1,r2,10,g116,14,上中路3号,PIZZA-YA,121.439037238,31.1426082567,80
1,r2,10,g116,0,百脑汇2期5楼,牛公馆,121.48471792,31.239083764,80
1,r2,10,g116,1,陕西南路888弄汇景苑5号楼04铺,罗尼比萨(陕西南路店),121.467432852,31.210819349,80
1,r2,10,g116,2,中山南二路717号卜蜂莲花店内,笨牛专业牛排(卜蜂莲花店),121.466199928,31.1917825621,80
1,r2,10,g116,3,零陵路858号底楼,东亚名仕餐厅,121.446121418,31.1893802815,80
1,r2,10,g116,4,延安西路650号,Togo Sandwich Express(延安西路...,121.44128411,31.2223447545,80
1,r2,10,g116,5,永康路27号,D.O.C PIZZETTO,121.465339086,31.2172329522,80
1,r2,10,g116,6,永康路44号,Bad Girl BAR-B-Q,121.465017868,31.2173380444,80
1,r2,10,g116,7,淮海中路1950弄6号,Corner Cafe,121.44381137,31.210451863,80
1,r2,10,g116,8,建国西路374号,La Coyota,121.46259247,31.2107827117,80
1,r2,10,g116,9,淮海中路1333号兰帆广场2楼,Adiva地中海餐厅,121.455728253,31.2178646911,80
1,r2,10,g116,10,龙腾大道2879号,CORONA.RE,121.468304848,31.1799984118,80
1,r2,10,g116,11,斜土路1223号之俊大厦一楼大堂,salad star 沙拉星球吧,121.470812179,31.2056261548,80
1,r2,10,g116,12,肇嘉浜路7号,5x5,121.47232347,31.2097495601,80
1,r2,10,g116,13,古美路1528号上海漕河泾开发区现代服务企业总部园区7号楼105室,禾思多(漕河泾店),121.404327182,31.17036779,80
1,r2,10,g116,14,衡山路534号衡山宾馆1楼,衡山宾馆毕卡第,121.449578474,31.2071393889,80
1,r2,10,g116,0,汾阳路152号2F,Les Copains,121.458423163,31.2154570436,80
1,r2,10,g116,1,乌鲁木齐中路99号汇贤居会所1楼,ginSpires西餐厅,121.451479158,31.2209688664,75
1,r2,10,g116,2,中山南二路双峰路二楼王品服店,王品,121.454630022,31.1895760625,80
1,r2,10,g116,3,桃江路3号,Sweeney's,121.457500504,31.2153569788,80
1,r2,10,g116,4,乌鲁木齐中路347号(近复兴西路,MiniGarden地中海花园美餐&bar,121.453072746,31.2175951066,80
1,r2,10,g116,5,襄阳南路311号,Il Nascondiglio,121.464463756,31.2151661318,80
1,r2,10,g116,6,钦江路102号禾新医院1楼,MARIO CAFE(玛利欧咖啡钦江路店),121.416252914,31.1826307974,80
1,r2,10,g116,7,兴国路67弄,Ken餐饮工作室,121.442194499,31.2163592842,80
1,r2,10,g116,8,五原路127号,爱诗美食,121.453023866,31.2190657411,80
1,r2,10,g116,9,襄阳北路93号,ButcHery肉店,121.461784,31.2249918657,80
1,r2,10,g116,10,天钥桥路666号体育场5号,Baker's Pizza,121.448970694,31.1866666029,80
1,r2,10,g116,11,天钥桥路325-327号华美达酒店3楼,嘉汇华美达西餐厅,121.449176897,31.1953876343,80
1,r2,10,g116,12,宛平南路19号,王氏千里香烧烤,121.451700847,31.2027982568,80
1,r2,10,g116,13,广元西路88号,Lotus Land Coffee&Bar,121.441647,31.2032488629,80
1,r2,10,g116,14,罗香路汉庭酒店附近,邱阿姨憨人薄饼披萨(长桥店),None,None,None
1,r2,10,g116,0,华亭路,新出炉funxpizza(华亭路店),121.456722921,31.2209052446,40
1,r2,10,g116,1,襄阳北路97号,Slices Pizzeria萨莱斯(襄阳北路...,121.461991632,31.2247442268,80
1,r2,10,g116,2,淮海中路1728号南鹰饭店,南鹰饭店咖啡吧,121.447142436,31.2123654583,80
1,r2,10,g116,3,凯旋路2316-1号,番茄地带(凯旋路店),121.434092877,31.1930677686,80
1,r2,10,g116,4,漕溪北路740号,味斯美饮吧(漕溪北路店),121.442644431,31.1911936231,80
1,r2,10,g116,5,桂菁路7号,Tonys Kitchen(桂平路店),None,None,None
1,r2,10,g116,6,长乐路966号105室,ESSSES CAFFE,121.451027278,31.2221402658,80
1,r2,10,g116,7,汾阳路49号,pichon,121.46125114,31.2181996034,80
1,r2,10,g116,8,龙华路2467号A17佳洁美口腔门诊部隔壁,番茄部落精作料理餐厅,121.458267121,31.1862418792,80
1,r2,10,g116,9,钦州北路,棒约翰,121.416134859,31.1860289813,30
1,r2,10,g116,10,肇嘉浜路1065号甲2808室,米迪先生美式爆米花,121.448852301,31.2012291227,80
1,r2,10,g116,11,乌鲁木齐南路205-4号,Tayrona,121.456654084,31.2068832281,80
1,r2,10,g116,12,钦州南路259号,元妈小厨,121.433858922,31.1668639028,80
1,r2,10,g116,13,永康路64号,Moderation,121.464666435,31.2173135174,80
1,r2,10,g116,14,新乐路178号,xinle,121.460094471,31.223518969,80
1,r2,10,g116,0,建国西路355弄8号,RR手工制作烘焙教室 RR ARTISANA...,121.46274244,31.2101904129,80
1,r2,10,g116,1,虹梅南路96弄凌云新村355号,Rita's Pizzeria,121.422052169,31.1470145336,50
1,r2,10,g116,2,虹桥路355号107室城开国际大厦大堂,Elite Cafe,121.437549729,31.1997039633,80
1,r2,10,g116,3,龙山新村与桂林路交界处,温州黄牛排,121.450904373,31.190603377,70
1,r2,10,g116,4,南丹路183-1,Polar pizza,121.438829907,31.1959996419,80
1,r2,10,g116,5,南丹东路129号(近天钥桥路),阿波特,121.449077848,31.1965681689,80
1,r2,10,g116,6,永嘉路99号,cheny cafe,121.468133693,31.2160775943,80
1,r2,10,g116,7,武康路3766楼,La Taqueria,121.446814378,31.2148059346,30
1,r2,10,g116,8,天钥桥路666号世纪联华(体育场店)内,西班牙英格列斯美食荟El Corte I...,121.449960181,31.1880107609,80
1,r2,10,g116,9,东安路绿地中心,FANI BURGER,121.464141461,31.1901280977,70
1,r2,10,g116,10,漕溪北路1111号上海大舞台2号门,蓝方餐厅(万体店),121.442951992,31.1878341748,80
1,r2,10,g116,11,嘉善路259弄37号D楼,Melange Oasis,121.466335951,31.2147329417,80
1,r2,10,g116,12,平江路25号,食必达披萨,121.46317064,31.2067932951,80
1,r2,10,g116,13,虹桥路1号港汇恒隆广场,南土克特,121.444221903,31.2012504897,70
1,r2,10,g116,14,零陵路龙山小区天钥新村133号名家厨房专卖店,名家厨房(龙山店),121.454049848,31.1909017694,80
1,r2,10,g116,0,吴兴路248号,皇冠西餐厅,121.451410165,31.2069219324,80
1,r2,10,g116,1,中山南二路1007号中煌大厦内,Oh!妈妈咪呀,121.452344779,31.1874625062,80
1,r2,10,g116,2,永康路27,TopolinoPizza(永康路),121.465339086,31.2172329522,80
1,r2,10,g116,3,肇嘉浜路41号,SOLITA,121.47234999,31.2093943838,75
1,r2,10,g116,4,永康路52号,Pizza Peppone,121.464847148,31.217300706,80
1,r2,10,g116,5,长乐路926号,Smile Cafe,121.45246322,31.2221027453,80
1,r2,10,g116,6,淮海中路1562弄,Le president,121.451578365,31.2151331917,80
1,r2,10,g116,7,陕西南路402号,LAVIDA乐味达,121.467240525,31.2190222283,80
1,r2,10,g116,8,龙华路2465号A17,TOMATO TRIBE,121.458247146,31.1864021219,80
1,r2,10,g116,9,永康路176号,Mama's Kitchen,121.462708302,31.2166025359,80
1,r2,10,g116,10,汾阳路64弄3号,Restaurant,121.460601957,31.2178214171,80
1,r2,10,g116,11,漕宝路111号,百馡咖啡,121.431101784,31.1740986006,80
1,r2,10,g116,12,衡山路516号富豪环球东亚酒店1楼,酒神巴克斯餐厅,121.449879385,31.2077885692,80
1,r2,10,g116,13,天钥桥路323号-325号之间,Le 51Café Bar,121.448636356,31.1951589324,80
1,r2,10,g116,14,上海南站南广场盛泰百货地下二层,欧凯萨铁板烧(银泰店),121.435269023,31.1603136987,50
1,r2,10,g116,0,衡山路237号,Dynasty Club,121.453156942,31.2111129809,80
1,r2,10,g116,1,平江路236号,薇妮尚品,121.459575,31.2056868633,80
1,r2,10,g116,2,安亭路81弄,Xiaoma's Kitchen,121.454757835,31.2089607017,80
1,r2,10,g116,3,襄阳路,Big brunch box,121.463454963,31.2215127428,40
1,r2,10,g116,4,漕溪北路339号百脑汇二期徐汇店B1F台北东区内,Shake Sweet cafe,121.444788,31.197400634,80
1,r2,10,g116,5,天钥桥路327号华美达酒店2楼,嘉会坊,121.449697514,31.1956361186,80
1,r2,10,g116,6,天钥桥路,saladwar沙拉大作战,121.44972382,31.1908650609,30
1,r2,10,g116,7,漕溪路286弄23号2号楼2楼,Tasteit,121.44116056,31.1747659718,50
1,r2,10,g116,8,yong kang lu 115hao,planet kebab,None,None,None
1,r2,10,g116,9,衡山路,安福路 西餐,121.449677781,31.2066684475,30
1,r2,10,g116,10,漕溪北路41号,必胜客,121.445101,31.1982728623,80
1,r2,10,g116,11,永康路53号,Chez Nous,121.46488714,31.2171000354,80
1,r2,10,g116,12,天钥桥路中山南二路1089号徐汇苑大厦,PLAZA PIZZA(徐家汇店),121.44955038,31.1851347575,80
1,r2,10,g116,13,襄阳北路528号,阿七炸鱼,121.460568002,31.2273326984,40
1,r2,10,g116,14,汾阳路568号,Clel BackEry,121.462581823,31.221735414,40
1,r2,10,g116,0,建国西路222号,VIA 慢煮体验,121.467624511,31.2125041871,80
1,r2,10,g116,1,淮海中路1298号1楼,W+S CAFE by NAPOLEON,121.457163326,31.2198014424,80
1,r2,10,g116,2,嘉善路301号2楼,Le Bordelais(嘉善路店),121.466801412,31.2129981481,80
1,r2,10,g116,3,天钥桥路131号永新广场B1楼12室,蓝蛙(徐家汇店),121.478810114,31.2399213407,80
1,r2,10,g116,4,桃江路1号,La Creperie(桃江路店),121.457801139,31.2151537608,80
1,r2,10,g116,5,中山南二路699号正大乐城2-104室,费尼餐厅(正大乐城店),121.465311953,31.1923731207,80
1,r2,10,g116,6,永康路69号,葡萄牙小馆PORCO,121.464605966,31.2170443906,80
1,r2,10,g116,7,永嘉路570号永嘉庭四栋一楼,ETOILE星空餐厅,121.45765784,31.2120444983,80
1,r2,10,g116,8,康平路220号,小小花园,121.44339764,31.2064396799,80
1,r2,10,g116,9,武康路376号武康庭内,Franck Bistrot,121.445445927,31.212950377,50
1,r2,10,g116,10,虹桥路1号港汇恒隆广场5楼507B/C,PizzaExpress马上诺(港汇广场店),121.444351608,31.2010207065,80
1,r2,10,g116,11,嘉善路99号,Hungry Lung's Kitchen(嘉善路店...,121.465803,31.2174288647,80
1,r2,10,g116,12,永福路47号203,Bocado,121.450489529,31.2179487944,80
1,r2,10,g116,13,长乐路810号2楼,2ndFloor,121.454058168,31.2224092296,80
1,r2,10,g116,14,淮海中路1793号(近宛平路,胖哥哥小馆Restaurant&Bar,121.446441457,31.2114254868,80
1,r2,10,g116,0,中山南二路1007号中煌大厦1楼,瑞卡多意式简餐,121.452344779,31.1874625062,80
1,r2,10,g116,1,钦州北路,达琳披萨,121.416134859,31.1860289813,30
1,r2,10,g116,2,斜土路2601号嘉汇广场T1-10楼A座,Food Inn,121.448864967,31.1932349728,80
1,r2,10,g116,3,中山西路1555号,嘉食荟(中山西路店),121.431250555,31.1909915739,80
1,r2,10,g116,4,桂平路424号,食缘休闲餐厅,121.411306247,31.171667073,80
1,r2,10,g116,5,天钥桥路133号08b,Mr.Panda(永新坊店),121.44952018,31.1987774177,80
1,r2,10,g116,6,虹梅路,金麦客比萨,121.410811267,31.1648382025,20
1,r2,10,g116,7,建国西路691号建工锦江大酒店2楼,建工锦江西餐厅,121.450852827,31.2063123738,80
1,r2,10,g116,8,虹漕南路200号,海虹餐厅,121.419687941,31.1652867765,80
1,r2,10,g116,9,罗秀路298号,美乐地,121.451310544,31.1398455775,80
1,r2,10,g116,10,徐虹中路26号,GENOVA,121.43022619,31.1935576927,80
1,r2,10,g116,11,复兴路100号3楼,Yoga Garden,121.489996931,31.2250585527,30
1,r2,10,g116,12,美罗城,outbank,121.446209597,31.1994824098,80
1,r2,10,g116,13,五原路165弄4号1楼,B612Cafe,121.452059072,31.2187723917,50
1,r2,10,g116,14,新乐路178号,DesLis,121.460094471,31.223518969,80
1,r2,10,g116,0,宜山路926号1楼,整点抱食,121.404894223,31.1773364252,80
1,r2,10,g116,1,武康路198号,RACHELS,121.447045886,31.2161164206,80
1,r2,10,g116,2,梅陇路130号华东理工大学第一食堂美食广场,吉维尼西餐,121.431998922,31.1473337234,80
1,r2,10,g116,3,天钥桥路嘉汇华美达大酒店2楼,嘉汇都兰,121.449190244,31.1945434128,80
1,r2,10,g116,4,华亭路71弄4号,Skymart,121.45720424,31.2208812445,80
1,r2,10,g116,5,复兴中路1323号,Weiss-Bianca-Bianca,121.459799243,31.2176814515,80
1,r2,10,g116,6,上中路1号,披萨屋,121.438947385,31.1426276006,80
1,r2,10,g116,7,复兴中路1335号,致尚茶坊,121.458585251,31.2173156597,80
1,r2,10,g116,8,华山路303号,FLY TRIANGLE飞三角,121.452896662,31.2252047743,80
1,r2,10,g116,9,钦州北路1198号82号楼一楼,骑士中西餐厅,121.406751866,31.1833018783,80
1,r2,10,g116,10,复兴西路100号2F,Terroir,121.449105623,31.2171492868,80
1,r2,10,g116,11,上海南站北广场,匹胜客,121.434624938,31.1596333233,50
1,r2,10,g116,12,天等路429号,tommys  披萨,121.432804971,31.1454736433,80
1,r2,10,g116,13,宛平南路965号,追牛族(宛平南路店),121.459071037,31.1890131484,80
1,r2,10,g116,14,南丹东路汉庭酒店处,登云坊,121.447946455,31.1960200239,40
1,r2,10,g116,0,陕西南路888弄5号楼,快乐家族,121.467646649,31.2102479781,80
1,r2,10,g116,1,中山南二路777号1号楼1901室,"miya披萨,英式下午茶",121.462225016,31.1926791717,80
1,r2,10,g116,2,龙吴路114号,美味汉堡,121.451690726,31.1753252916,80
1,r2,10,g116,3,永福路253号,松洋品牌牛排(永福路店),121.449361034,31.215092067,80
1,r2,10,g116,4,雪野路928号地产大厦102室,芝邑意大利餐厅,121.460161429,31.2225797798,80
1,r2,10,g116,5,高田路5号菜场对面上海燃气旁边,美式炸排条,121.418909488,31.1706314925,80
1,r2,10,g116,6,五原路297号1楼,Naked Bite,121.447796612,31.2179270651,80
1,r2,10,g116,7,龙华南方寝室附近,上海克里斯汀蛋糕(南方寝室店),121.45759488,31.178875421,30
1,r2,10,g116,8,嘉善路101,顾氏牛排,121.465787157,31.2174581908,80
1,r2,10,g116,9,延庆路25号,PINECONE,121.458950249,31.2224725446,80
1,r2,10,g116,10,宛平南路1418号,菲力牛排(宛平南路店),121.461988449,31.1849052334,80
1,r2,10,g116,11,light酒吧,拾浩绿荫餐吧,None,None,None
1,r2,10,g116,12,中山南二路1500、1800号上海奥林匹克俱乐部1楼（迎宾路）,弗兰肯啤酒花园餐厅,121.445309514,31.1857092057,80
1,r2,10,g116,13,斜土路1223号之俊大厦702室,谷阳婴童写真坊,121.470812179,31.2056261548,80
1,r2,10,g116,14,东安路,巴贝拉意式休闲餐厅,121.461635066,31.1964622192,30
1,r2,10,g116,0,五原路93号,酷芝(五原路店),121.453524821,31.2191824189,80
1,r2,10,g116,1,乌鲁木齐中路347号,Jardin de Riz,121.453072746,31.2175951066,80
1,r2,10,g116,2,安福路,pizza,121.45078166,31.2205076066,40
1,r2,10,g116,3,桂林路50-8号,心桥花网,121.426397808,31.1640973177,80
1,r2,10,g116,4,漕溪北路41号,必胜客,121.445101,31.1982728623,80
1,r2,10,g116,5,平福路,芝根芝底,121.454357224,31.1436838518,40
1,r2,10,g116,6,太原路,EA'S KitckEn,121.461400261,31.2128987436,40
1,r2,10,g116,7,天钥桥路325-327号华美达酒店3楼,嘉汇华美达西餐厅,121.449176897,31.1953876343,80
1,r2,10,g116,8,宏汇国际广场,MOSBURRGER,121.428392895,31.1931102027,80
1,r2,10,g116,9,中山西路2006号,缇若披萨,121.432196012,31.1890438444,80
1,r2,10,g116,10,斜土路2066号,哈罗比萨,121.457966875,31.2001380184,80
1,r2,10,g116,11,康建路134号,love coffee,None,None,None
1,r2,10,g116,12,吴兴路268号,Crown Italy Restaurant,121.451853562,31.2059385322,80
1,r2,10,g116,13,宜山路897号,MY PIZZA,121.410752019,31.1775890029,80
1,r2,10,g116,14,永康路115号,PLANET KEBAB,121.463421022,31.2166622005,80
1,r2,10,g116,0,吴兴路5号,The Corner Eatery,121.448363066,31.2125838851,80
1,r2,10,g116,1,建国西路395弄6号,萃庐,121.460780361,31.2100741726,80
1,r2,10,g116,2,桂果路与全州路交叉口东南角,棒约翰比萨(代购),121.409216038,31.171349179,75
1,r2,10,g116,3,田林路140号15号,freemancoffee,121.417356328,31.1765416649,80
1,r2,10,g116,4,宜山路897号,巴洛克西餐厅欢乐送,121.410752019,31.1775890029,80
1,r2,10,g116,5,凯旋路1669号底楼4室,WOK DE SMAAK,121.42842996,31.2011525153,80
1,r2,10,g116,6,石龙路337-7号,春天商务餐厅,121.447121177,31.1624042366,80
1,r2,10,g116,7,龙吴路1111号上海植物园内,展览温室,121.45084421,31.1534597982,50
1,r2,10,g116,8,斜土路靠近瑞金南路,天涯阁,121.47069103,31.2050481913,25
1,r2,10,g116,9,永新坊天钥桥路133-12号,楽朵法式餐厅,121.44976022,31.1986066046,80
1,r2,10,g116,10,天钥桥路附近,棒！约翰,121.44972382,31.1908650609,30
1,r2,10,g116,11,蒲汇塘路,老刘人家,121.438063335,31.1938397444,40
1,r2,10,g116,12,田林路116号04单元1楼,斗牛士西餐厅(桂林店),121.42296933,31.1767068374,80
1,r2,10,g116,13,龙吴路20号龙华菜市场,恒都牛肉(龙华店),121.451440538,31.1789366058,80
1,r2,10,g116,14,漕宝路120号,炸鱼叔Uncle Fish,121.428077302,31.173213621,80
1,r2,10,g116,0,华亭路20号,Funxpizza·新出炉,121.456089877,31.2221897931,80
1,r2,10,g116,1,南丹路166号,意珊披萨,121.437158516,31.1960563187,80
1,r2,10,g116,2,上中路55号,憨人披萨莘庄小站,121.440855028,31.1431246569,80
1,r2,10,g116,3,安福路,西餐,121.45078166,31.2205076066,40
1,r2,10,g116,4,龙漕路222号,味纯,121.449458323,31.17646452,80
1,r2,10,g116,5,肇嘉浜路999弄88号帝景苑酒店P层空中花园,moon帝景苑@花园餐吧,121.450527012,31.2028208439,70
1,r2,10,g116,6,汾阳路72号,小蓝猫,121.46064193,31.2176308603,80
1,r2,10,g116,7,徐汇徐家汇虹桥路333号主校区,优优老师(优优老师),121.438068034,31.1990881305,80
1,r2,10,g116,8,南丹东路111号-12临,Street Eat 7街,121.450037,31.1969568622,80
1,r2,10,g116,9,淮海中路1250号,Funpizza,121.458848529,31.2204633351,80
1,r2,10,g116,10,漕东支路85号,hellogirl(漕东支路店),121.444356,31.1774418599,80
1,r2,10,g116,11,宛平南路965号与龙华路交叉口,多味坊(宛平南路店),121.459071037,31.1890131484,80
1,r2,10,g116,12,百色路,豪大大 百色路,121.444174871,31.1486710899,30
1,r2,10,g116,13,辛耕路113号,Up's Bistro,121.449600423,31.1989672123,80
1,r2,10,g116,14,陕西南路428号,bella ciao,121.467586,31.2178458648,80
1,r2,10,g116,0,嘉善路,松坊,121.466060235,31.2153503225,40
1,r2,10,g116,1,建国西路374号,辣口有大,121.46259247,31.2107827117,80
1,r2,10,g116,2,安福路284号一楼,Voliavola Oyster Bar & Restaur...,121.448139449,31.2200359807,80
1,r2,10,g116,3,乌鲁木齐南路甲1号3楼,W1 Seafood 美式海鲜西餐,121.454462851,31.2147945317,80
1,r2,10,g116,4,永康路144号,all butter bistro,121.462868893,31.2166002317,80
1,r2,10,g116,5,新乐路178号,德丽滋(新乐路店),121.460094471,31.223518969,80
1,r2,10,g116,6,永福路47号1楼,卡萨马可意大利餐厅,121.450514166,31.2177589099,80
1,r2,10,g116,7,华亭路71弄4号,皓廊,121.45720424,31.2208812445,80
1,r2,10,g116,8,淮海中路999号环贸广场L6,Charlie,121.465422537,31.2212124807,80
1,r2,10,g116,0,新乐路136号,PIRATA,121.461168224,31.2238352204,80
