location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r4,40,g1040,8,延安西路2099号扬子江万丽大酒店内,扬子江万丽大酒店·婚宴,121.412829711,31.2086495883,80
1,r4,40,g1040,9,延安西路1116号龙之梦大酒店6楼,龙之梦大酒店·婚宴,121.437117933,31.2174544641,50
1,r4,40,g1040,10,虹桥路1591号虹桥迎宾馆内,虹桥迎宾馆·婚宴,121.400990728,31.2082653041,80
1,r4,40,g1040,11,长宁路1018号龙之梦购物中心内,龙之梦万丽酒店·婚宴,121.42273587,31.2246410569,80
1,r4,40,g1040,12,虹桥路2270号万豪虹桥大酒店3楼,万豪虹桥大酒店·婚宴,121.383373907,31.1971287175,50
1,r4,40,g1040,13,遵义南路5号虹桥喜来登上海太平洋大饭店3楼,虹桥喜来登上海太平洋大饭店·婚...,121.411945704,31.2093542482,80
1,r4,40,g1040,14,虹桥路1921号西郊宾馆内,西郊宾馆百花厅,121.384665405,31.2078881722,70
1,r4,40,g1040,0,长寿路,皇朝大酒店·婚宴,121.441816609,31.2445681421,30
1,r4,40,g1040,1,兴义路99号,上海虹桥会议中心·婚宴,121.407305767,31.2080310266,80
1,r4,40,g1040,2,延安西路2000号虹桥宾馆内,虹桥宾馆·婚宴,121.416852392,31.2100875937,80
1,r4,40,g1040,3,泰兴路178号瑞泰静安酒店3层,瑞泰酒店宴会厅,121.466191339,31.2359816436,80
1,r4,40,g1040,4,协和路193号,绿地公馆·婚宴,121.363016,31.2139298643,80
1,r4,40,g1040,5,虹桥路2419号龙柏饭店2楼,龙柏饭店·婚宴,121.366998274,31.1949275956,80
1,r4,40,g1040,6,迎宾一路425号,航友宾馆·婚宴,121.357497909,31.1989290129,80
1,r4,40,g1040,7,武夷路789号美仑大酒店内,美仑大酒店·婚宴,121.419777344,31.2205855445,80
1,r4,40,g1040,8,遵义路448号君丽大酒店内,君丽大酒店·婚宴(君荟轩婚宴),121.414650465,31.2178771673,50
1,r4,40,g1040,9,淮海西路1号,西华商旅酒店·婚宴,121.441541345,31.2082528834,80
1,r4,40,g1040,10,伊犁路88号福泰国际商务酒店,福泰国际商务酒店·婚宴,121.413574179,31.2057739726,80
1,r4,40,g1040,11,中山西路888号银河宾馆内,银河宾馆·婚宴,121.41814247,31.2105613832,80
1,r4,40,g1040,12,中山西路1243号,三湘大厦·婚宴,121.424794676,31.2004024428,80
1,r4,40,g1040,13,虹桥路1900号,新苑宾馆·婚宴,121.394188974,31.2034276259,80
1,r4,40,g1040,14,红松东路1000号,哈一顿国际大酒店·婚宴,121.403548,31.1941038619,80
1,r4,40,g1040,0,虹桥路1921号西郊宾馆,兰宫,121.384665405,31.2078881722,70
1,r4,40,g1040,1,淮海西路432号,凯利宾馆·婚宴,121.43341,31.2054118633,80
1,r4,40,g1191,0,虹桥路1468号,鲜墙房·婚宴(虹桥路店),121.407153903,31.2055478544,80
1,r4,40,g1191,1,延安西路3162号金钱豹大酒店3楼5楼6楼8楼,金钱豹·婚宴(延安西路店),121.38280349,31.1942157446,80
1,r4,40,g1191,2,武夷路439号,音乐之声大酒店·婚宴(武夷路店),121.427829655,31.2191772657,80
1,r4,40,g1191,3,虹桥路1885号仙霞网球中心内,美林阁·婚宴(虹桥店),121.393826567,31.2052814565,50
1,r4,40,g1191,4,虹桥路1442号,成隆行颐丰花园·婚宴,121.409074704,31.2049409522,80
1,r4,40,g1191,5,宋园路79号,丰和日丽·婚宴(宋园路店),121.419816053,31.1982912678,80
1,r4,40,g1191,6,愚园路1039号,福1039·婚宴,121.436165554,31.2248668542,80
1,r4,40,g1191,7,大渡河路160号,上海游艇会,121.404122976,31.224623071,80
1,r4,40,g1191,8,番禺路324号,Dream Catcher,121.43578524,31.2109902745,80
1,r4,40,g1191,9,仙霞路80号,王品台塑牛排·婚宴(上海仙霞店),121.412912505,31.2108326921,80
1,r4,40,g1191,10,愚园路1015号,福1015·婚宴,121.436474899,31.2250698715,80
1,r4,40,g1191,11,天山西路567号神州智慧天地2楼,泓叶.上海梦·婚宴(天山西路店),121.363318033,31.2236374909,80
1,r4,40,g1191,12,延安西路1116号龙之梦大酒店3楼,皇朝尊会·婚宴,121.437117933,31.2174544641,50
1,r4,40,g1191,13,虹桥路1999号,香港农圃荟·婚宴,121.389848869,31.2023101414,80
1,r4,40,g1191,14,长宁路999号兆丰广场4楼,上海小南国·婚宴(中山公园店),121.424357906,31.2237999018,80
1,r4,40,g1191,0,遵义南路88号协泰中心2楼,阿一鲍鱼酒家·婚宴,121.412613415,31.2102869449,80
1,r4,40,g1191,1,芙蓉江路377号,新南华大酒店·婚宴(天山店),121.402785802,31.2210627426,80
1,r4,40,g1191,2,中山西路555号绿洲大厦2楼,大风车私家菜馆·婚宴(绿洲大厦...,121.418734644,31.211643925,80
1,r4,40,g1191,3,淮海西路518号,东骏燕窝鱼翅海鲜酒家·婚宴,121.431890602,31.2046431523,80
1,r4,40,g1191,4,淮阴路496号,西郊公馆·婚宴,121.378670359,31.2103278127,80
1,r4,40,g1191,5,仙霞路99号尚嘉中心4楼,上海小南国·婚宴(尚嘉店),121.41368972,31.2118576077,80
1,r4,40,g1191,6,宣化路300号华宁弘基生活中心5楼,丰收日·婚宴(中山公园店),102.999067742,24.2848123059,14
1,r4,40,g1191,7,东诸安浜路103号维景酒店公寓1-2楼,唐宫海鲜舫·婚宴(维景店),121.440429699,31.2245124432,80
1,r4,40,g1191,8,虹桥路1438号古北国际财富中心2期裙房高岛屋07-08,翡翠酒家·婚宴(高岛屋店),121.407441915,31.2048325611,80
1,r4,40,g1191,9,长宁路1018号龙之梦8楼,俏江南·婚宴(中山公园龙之梦店),121.422677026,31.2243709341,50
1,r4,40,g1191,10,天山路78号1-2楼,丰收日·婚宴(天山路店),121.38640839,31.2220005288,80
1,r4,40,g1191,11,延安西路3190号四楼,京汇坊·婚宴,121.381449063,31.1939359298,80
1,r4,40,g1191,12,虹桥路2270号万豪虹桥大酒店2楼,唐宫壹号·婚宴(万豪店),121.383373907,31.1971287175,50
1,r4,40,g1191,13,延安西路2635号美丽华花园AB幢B1楼,海逸海鲜·婚宴(古北店),121.398618648,31.2033919894,70
1,r4,40,g1191,14,新华路336号,336中国料理·婚宴(新华店),121.762807202,31.0527803765,40
1,r4,40,g1191,0,天山路318号,英伦鑫典婚宴酒店,121.392782815,31.2211282134,80
1,r4,40,g1191,1,虹许路788号名都城俱乐部后廊,瑞RED LOUNGE婚礼一站式会馆·婚...,121.398336688,31.1957201975,80
1,r4,40,g1191,2,延安西路1111号2楼,延安饭店兴会厅·婚宴,121.455525813,31.2266580589,80
1,r4,40,g1191,3,仙霞西路88号百联西郊购物中心4楼4301,虹桥人家(婚宴-西郊百联店),121.376038176,31.2143420895,80
1,r4,40,g1191,4,淮海西路215号,宁波汉通海鲜大酒店·婚宴(淮海...,121.434992061,31.2057006785,80
1,r4,40,g1191,5,武夷路789号美仑大酒店内,美仑大酒店·婚宴,121.419777344,31.2205855445,80
1,r4,40,g1191,6,水城路555号瑞泰酒店1楼,沙田轩·婚宴(水城路店),121.397628807,31.21650753,80
1,r4,40,g1191,7,虹桥路2260号,王朝大酒店·婚宴(虹桥店),121.38437567,31.1982762928,80
1,r4,40,g1191,8,天山路1900号,英伦酒店·婚宴,121.420791932,31.2146860481,80
1,r4,40,g1191,9,仙霞路369号美爵大酒店3号楼,绿丰·婚宴(仙霞店),121.403286145,31.2119581327,80
1,r4,40,g1191,10,伊犁路111号,申汇轩·婚宴(伊犁路店),121.413874063,31.2070999767,80
1,r4,40,g1191,11,虹许路788号名都城内,香港名都庄园·婚宴,121.398336688,31.1957201975,80
1,r4,40,g1191,12,天山西路138号3楼,音乐之声大酒店·婚宴,121.380073321,31.222720703,80
1,r4,40,g1191,13,虹桥路1883-1889号仙霞网球中心,方亮蟹宴·婚宴,121.395223238,31.204742088,80
1,r4,40,g1191,14,虹桥路1665号云峰宾馆3楼,虹桥云峰宾馆中餐厅·婚宴,121.399744544,31.2070242231,80
1,r4,40,g1191,0,虹桥路1591号虹桥迎宾馆7号楼,新光酒家方亮蟹宴·婚宴(虹桥店),121.400990728,31.2082653041,80
1,r4,40,g1191,1,延安西路2588号千禧海鸥大酒店花园内,千禧海鸥大酒店花月亭·婚宴,121.40118336,31.2036006716,80
1,r4,40,g1191,2,虹桥路1900号,新苑宾馆·婚宴,121.394188974,31.2034276259,80
1,r4,40,g1191,3,虹桥路1937号,晶采轩·婚宴(虹桥路店),121.391977391,31.2031794707,80
1,r4,40,g1191,4,虹桥路1665号星空广场3楼,巴国布衣·婚宴(虹桥店),121.398815972,31.2066381936,80
1,r4,40,g1191,5,娄山关路85号1楼,鸭王·婚宴(虹桥店),121.409130645,31.2110834187,80
1,r4,40,g1191,6,虹桥路1446号古北湾大酒店2楼,康乃馨酒店·婚宴(古北店),121.408566952,31.2048819972,80
1,r4,40,g1191,7,虹桥路1438号古北国际财富中心2期裙房高岛屋07-08,翡翠酒家·婚宴,121.407441915,31.2048325611,80
1,r4,40,g1191,8,中山公园,农家菜老大·婚宴,121.425780222,31.2280264239,40
1,r4,40,g1191,9,平塘路,蓝趣游轮·婚宴,121.371068712,31.2215930525,30
1,r4,40,g1191,10,古北路1881号亚繁国际广场2楼,祥宴·婚宴,121.411245639,31.1921646069,70
1,r4,40,g2738,0,虹桥路1950号,西郊壹号婚宴殿堂,121.392266622,31.2028209571,80
1,r4,40,g2738,1,中山西路1061号,罗曼园高级婚礼会馆(虹桥店),121.422658371,31.2043153943,80
1,r4,40,g2738,2,天山路1900号,拉薇达一站式婚礼会馆(延安店),121.420791932,31.2146860481,80
1,r4,40,g2738,3,青溪路288弄,鼎邦俪池私人会馆,121.384320818,31.2133504026,40
1,r4,40,g2738,4,红松东路1000号4楼,花嫁丽舍私人婚礼会所(古北店),121.403547777,31.1941078159,80
1,r4,40,g2738,5,天山路318号,维多利亚婚礼会所(长宁店),121.392782815,31.2211282134,80
1,r4,40,g2738,6,红松东路1000号5楼,拉薇达一站式婚礼会馆(古北店),121.403547777,31.1941078159,80
1,r4,40,g2738,7,虹桥路1970号,晶浦会新虹桥婚礼中心(虹桥路店),121.391617213,31.2025274548,80
1,r4,40,g2738,8,协和路1号,金庭庄园,121.362924558,31.2096712955,80
1,r4,40,g2738,9,延安西路2299号,拉薇达一站式婚礼会馆(世贸店),121.407175603,31.2073086493,80
1,r4,40,g2738,10,虹桥路1885号,美林官邸私人婚礼会所,121.393896461,31.2053019578,80
1,r4,40,g2738,11,天山路1900号,LavenderWedding,121.420791932,31.2146860481,80
1,r5,40,g165,0,秀康路100号,薇婷故事一站式婚礼会馆(康桥会...,121.580597676,31.1496878315,80
1,r5,40,g165,1,梅花路1108号卓美亚喜玛拉雅酒店3楼,卓美亚喜玛拉雅酒店·婚宴,121.568056295,31.2162456654,80
1,r5,40,g165,2,三林路869号,跃达大酒店·婚宴(三林路店),121.515281392,31.1481518592,80
1,r5,40,g165,3,花园石桥路33号花旗集团大厦4楼,晶浦会陆家嘴婚礼中心(陆家嘴店),121.507402547,31.2397405421,80
1,r5,40,g165,4,银城中路501号,上海中心会议中心·婚宴,121.512867639,31.23975962,80
1,r5,40,g165,5,国展路489号,花嫁丽舍私人婚礼会所(世博店),121.485663806,31.1858677485,75
1,r5,40,g165,6,浦明路1999号云天地美食休闲广场内,宝燕壹号·婚宴(滨江店),121.518579632,31.2095759489,80
1,r5,40,g165,7,民生路3号,拉薇达一站式婚礼会馆(陆家嘴滨...,121.545051754,31.252811422,80
1,r5,40,g165,8,世博大道2500号,拉薇达一站式婚礼会馆(后滩店),121.476086851,31.1853734113,80
1,r5,40,g165,9,世博大道168号,薇拉宫邸私人婚礼会所(世博滨江...,121.514875038,31.208421031,80
1,r5,40,g165,10,成山路216号,圣拉维高端婚礼会馆(浦东旗舰店),121.501570983,31.1767028317,80
1,r5,40,g165,11,滨江大道1658号,东方薇婷EAST WEDDING(浦江三号),121.527407535,31.2499354985,80
1,r5,40,g165,12,张杨路2948号,罗曼园高级婚礼会馆(浦东店),121.572233595,31.25226117,80
1,r5,40,g165,13,北洋泾路288号东方城市大厦2层,花嫁丽舍私人婚礼会所(滨江店),121.554097775,31.2527442534,80
1,r5,40,g165,14,浦明路1888号5号楼,薇拉宫邸私人婚礼会所(黄浦江畔...,121.515106824,31.2124485088,80
1,r5,40,g165,0,浦明路1999号云天地美食休闲广场内,宝燕壹号·婚宴(滨江店),121.518579632,31.2095759489,80
1,r5,40,g165,1,秀康路100号,薇婷故事一站式婚礼会馆(康桥会...,121.580597676,31.1496878315,80
1,r5,40,g165,2,梅花路1108号卓美亚喜玛拉雅酒店3楼,卓美亚喜玛拉雅酒店·婚宴,121.568056295,31.2162456654,80
1,r5,40,g165,3,滨江大道富城路拾步街,滨江壹号·婚宴,121.509571792,31.2380441673,40
1,r5,40,g165,4,陆家嘴西路168号正大广场10楼,俏江南·婚宴(正大广场店),121.50674164,31.2430499858,80
1,r5,40,g165,5,沪南公路2888弄,绿宝园,121.57006961,31.135909825,50
1,r5,40,g165,6,浦星公路200号,思八达（高尔夫）庄园,121.496673036,31.1329665211,80
1,r5,40,g165,7,长柳路100号淳大万丽酒店3楼,淳大万丽富淳·婚宴(浦东店),121.559061631,31.2303214646,80
1,r5,40,g165,8,新金桥路15号上海金桥红枫万豪酒店2楼,金桥红枫万豪酒店·婚宴,121.598192513,31.250071695,80
1,r5,40,g165,9,长柳路100号淳大万丽酒店4楼,淳大万丽酒店·婚宴,121.559061631,31.2303214646,80
1,r5,40,g165,10,浦东大道535号裕景大饭店5楼,裕景大饭店·婚宴,121.526861848,31.2467867517,80
1,r5,40,g165,11,南泉北路1029号中电大厦2楼,香港粗菜馆·婚宴(八佰伴店),121.525659547,31.2315776132,80
1,r5,40,g165,12,滨江大道1836号,香淳湾·婚宴,121.514110822,31.2498868298,80
1,r5,40,g165,13,碧波路699号,博雅酒店·婚宴,121.590825,31.2050448632,80
1,r5,40,g165,14,佳桥路450号,金桥中心智选假日酒店·婚宴,121.61336923,31.2793458738,20
1,r5,40,g165,0,滨江大道3528号,汇尊游轮·主题婚礼,121.510171437,31.2356766492,80
1,r5,40,g165,1,东方路899号浦东假日酒店内,浦东假日酒店·婚宴,121.535749885,31.229040775,70
1,r5,40,g165,2,川沙路5500号,浦东绿地铂骊酒店·婚宴,121.705967163,31.1906465275,80
1,r5,40,g165,3,三林路869号,跃达大酒店·婚宴(三林路店),121.515281392,31.1481518592,80
1,r5,40,g165,4,锦绣路901号世纪公园2号门内,世纪紫澜·婚宴,121.558164853,31.2257616201,25
1,r5,40,g165,5,银城中路501号,上海中心会议中心·婚宴,121.512867639,31.23975962,80
1,r5,40,g165,6,浦建路38号2楼,上海浦东喜来登由由酒店及公寓·...,121.524674088,31.2155697247,80
1,r5,40,g165,7,上南路3886号,明府其食婚礼会馆,121.512289926,31.1552991065,80
1,r5,40,g165,8,杨高北路1000号皇冠假日酒店2楼,美华轩·婚宴(外高桥皇冠店),121.597239703,31.3448403,50
1,r5,40,g165,9,明月路1212号,丰和日丽·婚宴(碧云店),121.600787712,31.2454137367,80
1,r5,40,g165,10,浦东东方路838号（近淮纺路）,齐鲁万怡大酒店·婚宴,121.532349302,31.2317753829,80
1,r5,40,g165,11,新金桥路159号,佳友唯景大酒店·婚宴,121.603595728,31.2532313081,80
1,r5,40,g165,12,崮山路688号万和亚隆国际酒店18楼,万和亚隆国际酒店·婚宴,121.565853203,31.2461587226,50
